line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr           10^53 g       cm/s2     Rsun         -         -         -         -         -         -         -         -         -         -         -         -         -
 32  3.111009668000000E+09    1.000000 -0.048120  3.759140  7.4250090E-01  2.4409680E-01  2.1409520E-03  2.5813250E-05  6.2012630E-04  5.3991790E-03  2.1302090E-06  1.2076790E-05  1.7807980E-03  1.4313940E-04  0.000E+00  0.0000  3.759140    0.000  2.087650  7.166260  4.7034130E-01  5.1489440E-01  1.1954830E-05  3.2650040E-06  3.4505910E-03  5.7917750E-03  1.1922940E-04  2.5277530E-08  1.9297840E-03  1.5661640E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.476     0.96    4.8703    4.9638    0.2326    0.6723    0.3745    0.7053    0.4107    0.0632    1.5619   -0.1387    0.1967   -0.6258         0   -0.0935
 33  3.215707168000002E+09    1.000000 -0.044830  3.759290  7.4325020E-01  2.4336900E-01  2.1361950E-03  2.5750200E-05  6.1883100E-04  5.3884570E-03  2.1256780E-06  1.2049340E-05  1.7775610E-03  1.4284900E-04  0.000E+00  0.0000  3.759290    0.000  2.094420  7.167880  4.6169380E-01  5.2352470E-01  1.2060340E-05  3.2940490E-06  3.4554990E-03  5.7914840E-03  1.2893570E-04  2.7564320E-08  1.9323610E-03  1.5685010E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.473     0.96    4.8621    4.9552    0.2317    0.6717    0.3742    0.7047    0.4103    0.0632    1.5605   -0.1385    0.1966   -0.6253         0   -0.0931
 34  3.305447768000006E+09    1.000000 -0.042000  3.759430  7.4388960E-01  2.4274810E-01  2.1321340E-03  2.5696370E-05  6.1772490E-04  5.3792990E-03  2.1218080E-06  1.2025900E-05  1.7747960E-03  1.4260100E-04  0.000E+00  0.0000  3.759430    0.000  2.100290  7.169280  4.5425670E-01  5.3094650E-01  1.2152870E-05  3.3195260E-06  3.4598450E-03  5.7908500E-03  1.3785590E-04  2.9680520E-08  1.9346320E-03  1.5705580E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.471     0.96    4.8550    4.9478    0.2309    0.6710    0.3738    0.7042    0.4100    0.0631    1.5592   -0.1383    0.1965   -0.6248         0   -0.0928
 35  3.410145268000004E+09    1.000000 -0.038660  3.759610  7.4462930E-01  2.4202980E-01  2.1274140E-03  2.5633840E-05  6.1643870E-04  5.3686450E-03  2.1173070E-06  1.1998640E-05  1.7715770E-03  1.4231230E-04  0.000E+00  0.0000  3.759610    0.000  2.107230  7.170940  4.4554980E-01  5.3963500E-01  1.2263590E-05  3.3500140E-06  3.4650930E-03  5.7896100E-03  1.4902090E-04  3.2348190E-08  1.9373560E-03  1.5730260E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.468     0.97    4.8467    4.9391    0.2298    0.6703    0.3734    0.7035    0.4095    0.0630    1.5576   -0.1381    0.1963   -0.6242         0   -0.0924
 36  3.499885967999995E+09    1.000000 -0.035760  3.759770  7.4526470E-01  2.4141260E-01  2.1233750E-03  2.5580350E-05  6.1533840E-04  5.3595330E-03  2.1134580E-06  1.1975340E-05  1.7688240E-03  1.4206560E-04  0.000E+00  0.0000  3.759770    0.000  2.113250  7.172390  4.3806030E-01  5.4710820E-01  1.2360840E-05  3.3767960E-06  3.4697560E-03  5.7880760E-03  1.5928930E-04  3.4818170E-08  1.9397590E-03  1.5752020E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.466     0.97    4.8394    4.9315    0.2289    0.6696    0.3730    0.7029    0.4091    0.0630    1.5562   -0.1379    0.1962   -0.6237         0   -0.0921
 37  3.589626567999993E+09    1.000000 -0.032850  3.759930  7.4589410E-01  2.4080150E-01  2.1193540E-03  2.5527100E-05  6.1424210E-04  5.3504500E-03  2.1096220E-06  1.1952130E-05  1.7660780E-03  1.4181950E-04  0.000E+00  0.0000  3.759930    0.000  2.119340  7.173840  4.3054570E-01  5.5460610E-01  1.2460230E-05  3.4041690E-06  3.4745870E-03  5.7860610E-03  1.7025150E-04  3.7471090E-08  1.9422280E-03  1.5774370E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.464     0.97    4.8321    4.9239    0.2280    0.6689    0.3726    0.7023    0.4087    0.0629    1.5547   -0.1377    0.1960   -0.6231         0   -0.0917
 38  3.694324067999993E+09    1.000000 -0.029430  3.760120  7.4662810E-01  2.4008880E-01  2.1146780E-03  2.5465200E-05  6.1296760E-04  5.3398920E-03  2.1051640E-06  1.1925140E-05  1.7628870E-03  1.4153360E-04  0.000E+00  0.0000  3.760120    0.000  2.126520  7.175570  4.2174640E-01  5.6338520E-01  1.2579470E-05  3.4370100E-06  3.4804540E-03  5.7830400E-03  1.8398270E-04  4.0816580E-08  1.9451960E-03  1.5801210E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.461     0.97    4.8236    4.9149    0.2270    0.6681    0.3722    0.7016    0.4082    0.0629    1.5530   -0.1375    0.1959   -0.6225         0   -0.0913
 39  3.784064668000006E+09    1.000000 -0.026470  3.760280  7.4725330E-01  2.3948160E-01  2.1106820E-03  2.5412310E-05  6.1187780E-04  5.3308600E-03  2.1013510E-06  1.1902080E-05  1.7601560E-03  1.4128900E-04  0.000E+00  0.0000  3.760280    0.000  2.132770  7.177070  4.1417590E-01  5.7093780E-01  1.2683950E-05  3.4657930E-06  3.4857020E-03  5.7798190E-03  1.9661830E-04  4.3913880E-08  1.9478190E-03  1.5824920E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.459     0.98    4.8162    4.9071    0.2260    0.6674    0.3718    0.7010    0.4078    0.0628    1.5516   -0.1373    0.1957   -0.6220         0   -0.0910
 40  3.873805367999994E+09    1.000000 -0.023490  3.760440  7.4787290E-01  2.3888010E-01  2.1067120E-03  2.5359760E-05  6.1079470E-04  5.3218810E-03  2.0975610E-06  1.1879140E-05  1.7574380E-03  1.4104570E-04  0.000E+00  0.0000  3.760440    0.000  2.139080  7.178590  4.0657890E-01  5.7851640E-01  1.2791220E-05  3.4953440E-06  3.4911740E-03  5.7759530E-03  2.1011340E-04  4.7241600E-08  1.9505180E-03  1.5849310E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.456     0.98    4.8087    4.8993    0.2251    0.6667    0.3714    0.7004    0.4074    0.0627    1.5501   -0.1371    0.1956   -0.6214         0   -0.0906
 41  3.963546068000007E+09    1.000000 -0.020480  3.760600  7.4849820E-01  2.3827290E-01  2.1027330E-03  2.5307140E-05  6.0971000E-04  5.3128950E-03  2.0937690E-06  1.1856210E-05  1.7547210E-03  1.4080260E-04  0.000E+00  0.0000  3.760600    0.000  2.145470  7.180120  3.9895510E-01  5.8612110E-01  1.2901190E-05  3.5256410E-06  3.4968910E-03  5.7713840E-03  2.2452380E-04  5.0815080E-08  1.9532960E-03  1.5874410E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.454     0.98    4.8012    4.8915    0.2242    0.6660    0.3711    0.6998    0.4069    0.0627    1.5487   -0.1369    0.1955   -0.6209         0   -0.0903
 42  4.068243467999994E+09    1.000000 -0.016960  3.760780  7.4921690E-01  2.3757510E-01  2.0981260E-03  2.5246220E-05  6.0845310E-04  5.3024730E-03  2.0893720E-06  1.1829620E-05  1.7515670E-03  1.4052030E-04  0.000E+00  0.0000  3.760780    0.000  2.153020  7.181930  3.9002620E-01  5.9502700E-01  1.3033230E-05  3.5620220E-06  3.5039080E-03  5.7650720E-03  2.4257860E-04  5.5319840E-08  1.9566450E-03  1.5904640E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.451     0.98    4.7924    4.8823    0.2232    0.6652    0.3706    0.6991    0.4065    0.0626    1.5471   -0.1367    0.1953   -0.6203         0   -0.0899
 43  4.157984167999993E+09    1.000000 -0.013920  3.760940  7.4983440E-01  2.3697550E-01  2.0941880E-03  2.5194150E-05  6.0737880E-04  5.2935690E-03  2.0856150E-06  1.1806910E-05  1.7488730E-03  1.4027930E-04  0.000E+00  0.0000  3.760940    0.000  2.159590  7.183510  3.8234270E-01  6.0269010E-01  1.3149790E-05  3.5941430E-06  3.5102540E-03  5.7587360E-03  2.5919420E-04  5.9490570E-08  1.9596110E-03  1.5931400E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.449     0.99    4.7848    4.8743    0.2223    0.6646    0.3703    0.6985    0.4061    0.0626    1.5456   -0.1365    0.1952   -0.6197         0   -0.0895
 44  4.247724768000001E+09    1.000000 -0.010850  3.761100  7.5044770E-01  2.3638000E-01  2.0902600E-03  2.5142240E-05  6.0630700E-04  5.2846820E-03  2.0818670E-06  1.1784250E-05  1.7461830E-03  1.4003880E-04  0.000E+00  0.0000  3.761100    0.000  2.166230  7.185110  3.7463140E-01  6.1038030E-01  1.3269770E-05  3.6272050E-06  3.5169430E-03  5.7514620E-03  2.7693310E-04  6.3967340E-08  1.9626710E-03  1.5958990E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.446     0.99    4.7771    4.8663    0.2214    0.6639    0.3699    0.6979    0.4057    0.0625    1.5442   -0.1363    0.1950   -0.6192         0   -0.0892
 45  4.337465468000005E+09    1.000000 -0.007770  3.761250  7.5105550E-01  2.3579000E-01  2.0863590E-03  2.5090690E-05  6.0524190E-04  5.2758480E-03  2.0781410E-06  1.1761730E-05  1.7435070E-03  1.3979950E-04  0.000E+00  0.0000  3.761250    0.000  2.172950  7.186720  3.6689190E-01  6.1809800E-01  1.3393190E-05  3.6612170E-06  3.5240160E-03  5.7431600E-03  2.9586840E-04  6.8771350E-08  1.9658280E-03  1.5987450E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.444     0.99    4.7694    4.8583    0.2206    0.6632    0.3695    0.6974    0.4053    0.0625    1.5429   -0.1361    0.1949   -0.6187         0   -0.0889
 46  4.427206168000006E+09    1.000000 -0.004660  3.761410  7.5166680E-01  2.3519650E-01  2.0824590E-03  2.5039170E-05  6.0417780E-04  5.2670260E-03  2.0744220E-06  1.1739260E-05  1.7408360E-03  1.3956090E-04  0.000E+00  0.0000  3.761410    0.000  2.179760  7.188350  3.5912440E-01  6.2584300E-01  1.3520530E-05  3.6963130E-06  3.5315190E-03  5.7337370E-03  3.1607240E-04  7.3924540E-08  1.9690890E-03  1.6016810E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.441     1.00    4.7617    4.8502    0.2197    0.6625    0.3692    0.6968    0.4049    0.0624    1.5414   -0.1359    0.1948   -0.6181         0   -0.0885
 47  4.516946768000003E+09    1.000000 -0.001540  3.761560  7.5227220E-01  2.3460870E-01  2.0785760E-03  2.4987890E-05  6.0311770E-04  5.2582330E-03  2.0707150E-06  1.1716860E-05  1.7381730E-03  1.3932290E-04  0.000E+00  0.0000  3.761560    0.000  2.186660  7.190010  3.5132880E-01  6.3361520E-01  1.3651870E-05  3.7325120E-06  3.5395060E-03  5.7230900E-03  3.3762060E-04  7.9448580E-08  1.9724580E-03  1.6047140E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.439     1.00    4.7538    4.8421    0.2188    0.6619    0.3688    0.6962    0.4045    0.0624    1.5401   -0.1357    0.1946   -0.6176         0   -0.0882
 48  4.606687468000000E+09    1.000000  0.001590  3.761670  7.5287240E-01  2.3402610E-01  2.0747200E-03  2.4936960E-05  6.0206430E-04  5.2494930E-03  2.0670310E-06  1.1694610E-05  1.7355240E-03  1.3908630E-04  0.000E+00  0.0000  3.761670    0.000  2.193650  7.191680  3.4350540E-01  6.4141450E-01  1.3787610E-05  3.7699280E-06  3.5480380E-03  5.7111040E-03  3.6059150E-04  8.5367430E-08  1.9759420E-03  1.6078480E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.436     1.00    4.7460    4.8340    0.2181    0.6614    0.3685    0.6958    0.4042    0.0623    1.5391   -0.1356    0.1945   -0.6173         0   -0.0880
 49  4.696428167999993E+09    1.000000  0.004760  3.761800  7.5347830E-01  2.3343770E-01  2.0708560E-03  2.4885960E-05  6.0100970E-04  5.2407490E-03  2.0633470E-06  1.1672360E-05  1.7328770E-03  1.3885000E-04  0.000E+00  0.0000  3.761800    0.000  2.200730  7.193370  3.3565460E-01  6.4924030E-01  1.3928300E-05  3.8087060E-06  3.5571860E-03  5.6976610E-03  3.8505930E-04  9.1703750E-08  1.9795450E-03  1.6110880E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.433     1.00    4.7381    4.8258    0.2174    0.6608    0.3682    0.6953    0.4039    0.0623    1.5379   -0.1354    0.1944   -0.6168         0   -0.0877
 50  4.801125568000002E+09    1.000000  0.008470  3.761950  7.5417460E-01  2.3276180E-01  2.0663840E-03  2.4826950E-05  5.9978820E-04  5.2306130E-03  2.0590760E-06  1.1646570E-05  1.7298040E-03  1.3857570E-04  0.000E+00  0.0000  3.761950    0.000  2.209120  7.195370  3.2646100E-01  6.5840350E-01  1.4099130E-05  3.8557950E-06  3.5687810E-03  5.6800140E-03  4.1560790E-04  9.9656870E-08  1.9839260E-03  1.6150230E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.430     1.01    4.7288    4.8162    0.2165    0.6601    0.3679    0.6948    0.4035    0.0622    1.5365   -0.1352    0.1943   -0.6163         0   -0.0874
 51  4.890866268000009E+09    1.000000  0.011680  3.762060  7.5477390E-01  2.3217980E-01  2.0625570E-03  2.4776470E-05  5.9874350E-04  5.2219480E-03  2.0554260E-06  1.1624530E-05  1.7271790E-03  1.3834150E-04  0.000E+00  0.0000  3.762060    0.000  2.216400  7.197110  3.1855270E-01  6.6628500E-01  1.4251920E-05  3.8979100E-06  3.5795320E-03  5.6629120E-03  4.4358400E-04  1.0698030E-07  1.9878070E-03  1.6185080E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.428     1.01    4.7208    4.8079    0.2158    0.6596    0.3676    0.6944    0.4032    0.0622    1.5355   -0.1351    0.1942   -0.6159         0   -0.0871
 52  4.980606868000006E+09    1.000000  0.014910  3.762180  7.5536730E-01  2.3160380E-01  2.0587490E-03  2.4726240E-05  5.9770310E-04  5.2133150E-03  2.0517900E-06  1.1602590E-05  1.7245620E-03  1.3810800E-04  0.000E+00  0.0000  3.762180    0.000  2.223800  7.198870  3.1061910E-01  6.7419060E-01  1.4410530E-05  3.9416320E-06  3.5912200E-03  5.6439300E-03  4.7329370E-04  1.1479160E-07  1.9918300E-03  1.6221190E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.425     1.01    4.7127    4.7996    0.2151    0.6591    0.3673    0.6939    0.4029    0.0622    1.5345   -0.1349    0.1941   -0.6155         0   -0.0868
 53  5.070347567999990E+09    1.000000  0.018160  3.762300  7.5595540E-01  2.3103290E-01  2.0549670E-03  2.4676370E-05  5.9666950E-04  5.2047350E-03  2.0481770E-06  1.1580780E-05  1.7219600E-03  1.3787590E-04  0.000E+00  0.0000  3.762300    0.000  2.231300  7.200640  3.0266110E-01  6.8211970E-01  1.4576610E-05  3.9874090E-06  3.6039560E-03  5.6228790E-03  5.0480800E-04  1.2311870E-07  1.9960070E-03  1.6258650E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.422     1.02    4.7046    4.7912    0.2144    0.6586    0.3670    0.6935    0.4026    0.0621    1.5334   -0.1348    0.1940   -0.6151         0   -0.0866
 54  5.145131467999992E+09    1.000000  0.020890  3.762410  7.5644990E-01  2.3055280E-01  2.0518130E-03  2.4634790E-05  5.9580800E-04  5.1975890E-03  2.0451690E-06  1.1562630E-05  1.7197940E-03  1.3768280E-04  0.000E+00  0.0000  3.762410    0.000  2.237630  7.202140  2.9601190E-01  6.8874400E-01  1.4720890E-05  4.0271780E-06  3.6154710E-03  5.6036290E-03  5.3248670E-04  1.3046350E-07  1.9996090E-03  1.6290930E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.420     1.02    4.6978    4.7841    0.2138    0.6581    0.3667    0.6930    0.4024    0.0621    1.5324   -0.1347    0.1939   -0.6147         0   -0.0863
 55  5.234872067999992E+09    1.000000  0.024180  3.762520  7.5703620E-01  2.2998360E-01  2.0480480E-03  2.4585170E-05  5.9477900E-04  5.1890490E-03  2.0415740E-06  1.1540940E-05  1.7172040E-03  1.3745190E-04  0.000E+00  0.0000  3.762520    0.000  2.245330  7.203950  2.8801280E-01  6.9671220E-01  1.4901730E-05  4.0770220E-06  3.6305140E-03  5.5783130E-03  5.6744680E-04  1.3977920E-07  2.0040840E-03  1.6331010E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.417     1.02    4.6895    4.7757    0.2131    0.6576    0.3665    0.6926    0.4021    0.0621    1.5314   -0.1345    0.1938   -0.6144         0   -0.0861
 56  5.324612767999995E+09    1.000000  0.027500  3.762620  7.5761720E-01  2.2941970E-01  2.0443090E-03  2.4535890E-05  5.9375680E-04  5.1805620E-03  2.0380010E-06  1.1519390E-05  1.7146280E-03  1.3722240E-04  0.000E+00  0.0000  3.762620    0.000  2.253140  7.205790  2.7999380E-01  7.0469930E-01  1.5092270E-05  4.1295350E-06  3.6470670E-03  5.5503980E-03  6.0434030E-04  1.4965690E-07  2.0087340E-03  1.6372640E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.414     1.03    4.6813    4.7671    0.2125    0.6571    0.3662    0.6922    0.4018    0.0620    1.5305   -0.1344    0.1937   -0.6140         0   -0.0859
 57  5.414353468000002E+09    1.000000  0.030830  3.762750  7.5820150E-01  2.2885240E-01  2.0405740E-03  2.4486690E-05  5.9273630E-04  5.1720930E-03  2.0344370E-06  1.1497900E-05  1.7120600E-03  1.3699360E-04  0.000E+00  0.0000  3.762750    0.000  2.261070  7.207650  2.7195640E-01  7.1270350E-01  1.5293170E-05  4.1849020E-06  3.6653440E-03  5.5196730E-03  6.4318900E-04  1.6010460E-07  2.0135680E-03  1.6415890E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.411     1.03    4.6729    4.7585    0.2118    0.6566    0.3659    0.6918    0.4015    0.0620    1.5293   -0.1342    0.1936   -0.6136         0   -0.0856
 58  5.504094068000004E+09    1.000000  0.034170  3.762820  7.5877980E-01  2.2829100E-01  2.0368580E-03  2.4437760E-05  5.9172040E-04  5.1636590E-03  2.0308890E-06  1.1476500E-05  1.7095010E-03  1.3676570E-04  0.000E+00  0.0000  3.762820    0.000  2.269130  7.209520  2.6390260E-01  7.2072290E-01  1.5505830E-05  4.2435040E-06  3.6855870E-03  5.4859190E-03  6.8399030E-04  1.7112720E-07  2.0185990E-03  1.6460870E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.408     1.03    4.6646    4.7500    0.2113    0.6562    0.3657    0.6915    0.4014    0.0620    1.5286   -0.1341    0.1935   -0.6133         0   -0.0854
 59  5.593834767999997E+09    1.000000  0.037550  3.762880  7.5935900E-01  2.2772870E-01  2.0331550E-03  2.4389010E-05  5.9070840E-04  5.1552590E-03  2.0273550E-06  1.1455200E-05  1.7069530E-03  1.3653880E-04  0.000E+00  0.0000  3.762880    0.000  2.277300  7.211420  2.5583490E-01  7.2875500E-01  1.5731850E-05  4.3057780E-06  3.7080680E-03  5.4489180E-03  7.2670960E-04  1.8272100E-07  2.0238360E-03  1.6507670E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.405     1.04    4.6561    4.7414    0.2108    0.6559    0.3655    0.6912    0.4012    0.0620    1.5280   -0.1341    0.1934   -0.6131         0   -0.0853
 60  5.683575468000009E+09    1.000000  0.040950  3.762950  7.5993360E-01  2.2717090E-01  2.0294670E-03  2.4340460E-05  5.8969990E-04  5.1468860E-03  2.0238340E-06  1.1433970E-05  1.7044120E-03  1.3631260E-04  0.000E+00  0.0000  3.762950    0.000  2.285600  7.213330  2.4775500E-01  7.3679810E-01  1.5972640E-05  4.3721190E-06  3.7331020E-03  5.4084240E-03  7.7129640E-04  1.9487660E-07  2.0292920E-03  1.6556400E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.402     1.04    4.6476    4.7327    0.2104    0.6556    0.3653    0.6910    0.4010    0.0619    1.5274   -0.1340    0.1934   -0.6129         0   -0.0851
 61  5.773316068000009E+09    1.000000  0.044380  3.763020  7.6050240E-01  2.2661880E-01  2.0258070E-03  2.4292280E-05  5.8869870E-04  5.1385700E-03  2.0203360E-06  1.1412900E-05  1.7018870E-03  1.3608790E-04  0.000E+00  0.0000  3.763020    0.000  2.294030  7.215270  2.3966490E-01  7.4485000E-01  1.6230560E-05  4.4431710E-06  3.7610380E-03  5.3641990E-03  8.1765220E-04  2.0757530E-07  2.0349810E-03  1.6607180E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.399     1.05    4.6391    4.7240    0.2099    0.6553    0.3651    0.6907    0.4009    0.0619    1.5267   -0.1339    0.1933   -0.6126         0   -0.0850
